164146680000.0,42878.87000000,42974.21000000,42677.28000000,42878.34000000,1347.12718000,1641470399999,57738935.11614180,45196,689.53953000,29557633.25904940,0
164147040000.0,42878.33000000,43077.00000000,42632.44000000,43062.76000000,1642.32739000,1641473999999,70325938.34761840,51512,822.24339000,35206085.68639050,0
164147400000.0,43062.77000000,43200.00000000,42900.00000000,43150.01000000,1886.14994000,1641477599999,81212538.61511470,57192,934.57707000,40239910.54608110,0
164147760000.0,43150.00000000,43267.09000000,42761.90000000,42805.50000000,2175.95621000,1641481199999,93585499.27037340,61542,1056.35146000,45436881.17892620,0
164148120000.0,42805.50000000,43019.71000000,42666.00000000,42950.01000000,1709.80241000,1641484799999,73267975.19441300,50377,873.22410000,37413685.49132280,0
164148480000.0,42950.02000000,43131.76000000,42725.09000000,42882.22000000,1684.48555000,1641488399999,72299071.09467020,45557,870.75126000,37381713.30127460,0
164148840000.0,42882.23000000,43175.66000000,42790.89000000,43005.29000000,1218.07748000,1641491999999,52377906.44830490,38940,646.61180000,27801522.53764250,0
164149200000.0,43005.30000000,43400.00000000,42982.05000000,43369.04000000,1267.01944000,1641495599999,54716417.65648500,42931,690.10145000,29805782.19739930,0
164149560000.0,43369.04000000,43508.78000000,43224.73000000,43438.10000000,1330.94921000,1641499199999,57753589.56943100,44890,726.63927000,31534309.43090540,0
164149920000.0,43438.11000000,43581.30000000,43111.57000000,43221.50000000,1292.41140000,1641502799999,55990963.89886410,40661,649.12926000,28122938.44016410,0
164150280000.0,43221.50000000,43253.29000000,43066.04000000,43120.64000000,779.82229000,1641506399999,33664877.31835550,28718,382.10952000,16496393.25971440,0
164150640000.0,43120.63000000,43236.73000000,43007.81000000,43180.97000000,528.19132000,1641509999999,22783980.38763900,26107,244.92594000,10565261.50486000,0
164151000000.0,43180.96000000,43241.41000000,43053.94000000,43082.31000000,557.69907000,1641513599999,24060323.10740370,22320,250.30361000,10798774.66319940,0
164151360000.0,43082.30000000,43145.83000000,42738.00000000,42788.15000000,1388.76561000,1641517199999,59564798.07586880,40970,652.26739000,27975660.61329440,0
164151720000.0,42788.15000000,43030.50000000,42785.56000000,43008.90000000,699.84938000,1641520799999,30043444.51794930,28347,357.18747000,15333309.13447470,0
164152080000.0,43008.90000000,43030.00000000,42771.59000000,42799.13000000,747.90157000,1641524399999,32077597.22648510,26800,348.78144000,14958004.62752430,0
164152440000.0,42799.12000000,42827.07000000,41577.77000000,41803.11000000,6273.84627000,1641527999999,264228630.94708600,145746,2619.09183000,110318146.65205130,0
164152800000.0,41803.11000000,41909.23000000,41000.00000000,41700.33000000,6290.72537000,1641531599999,260863926.00580540,126415,2934.70196000,121750191.74301490,0
164153160000.0,41700.33000000,41950.00000000,41524.94000000,41851.33000000,2331.60741000,1641535199999,97339628.25506160,57084,1173.12661000,48976650.25477290,0
164153520000.0,41851.33000000,41853.19000000,41409.95000000,41529.14000000,1875.03696000,1641538799999,77991537.69242350,53903,934.08848000,38851946.08856380,0
164153880000.0,41529.15000000,41731.36000000,41206.90000000,41706.71000000,2325.13466000,1641542399999,96431339.26147760,58314,1171.55910000,48586493.26636320,0
164154240000.0,41706.71000000,42883.47000000,41607.50000000,42088.61000000,3719.93086000,1641545999999,156993202.11951700,86460,1993.36469000,84156645.11392530,0
164154600000.0,42088.61000000,42628.34000000,42060.00000000,42422.56000000,1591.98840000,1641549599999,67500728.02998390,47905,819.55197000,34746641.80725150,0
164154960000.0,42422.57000000,42533.43000000,42168.00000000,42172.83000000,1278.56313000,1641553199999,54157124.61940870,41217,692.36761000,29327086.58856530,0
164155320000.0,42172.84000000,42350.73000000,42161.00000000,42258.62000000,1036.72745000,1641556799999,43794494.20152470,35081,558.03515000,23574178.70820930,0
